amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	sku	asin	item-status	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-city	ship-state	ship-postal-code	ship-country	promotion-ids	is-business-order	purchase-order-number	price-designation	signature-confirmation-recommended 
114-6967732-5735402	114-6967732-5735402	2024-12-07T02:49:00+00:00	2024-12-14T21:09:05+00:00	Shipped	Amazon	Amazon.com			Standard	LUXRUG 6x9 Area Rug for Living Room - Large Traditional Floral Washable Rugs for Bedroom Non-Slip Charcoal Black Stain Resistant Dining Room Rug Low-P	G24268-7-Black-6x9-US-V1	B0DBYXH8YW	Shipped	1	USD	119.99	6.0							Nome	AK	99762	US		false			false
114-6630601-3573823	114-6630601-3573823	2024-12-07T02:18:03+00:00	2024-12-13T05:52:03+00:00	Shipped	Amazon	Amazon.com			Expedited	LUXRUG 6x9 Area Rug for Living Room - Large Abstract Washable Rugs for Bedroom Non-Slip Beige Stain Resistant Dining Room Rug Geometric Low-Pile Carpe	G24136-7-Beige-6x9-US-V1	B0DBYW49QF	Shipped	1	USD	119.99	8.85							DULUTH	MN	55804-3344	US		false			false
114-8849521-3750605	114-8849521-3750605	2024-12-07T02:04:21+00:00	2024-12-19T12:02:10+00:00	Shipped	Amazon	Amazon.com			Expedited	LUXRUG Area Rugs 9x12 Living Room - Large Washable Sage Green Boho Rugs for Bedroom Soft Vintage Rug Ultra-Thin Farmhouse Oriental Carpet Stain Resist	G24267-5-Green-9x12-US-V1	B0DBVMLB8P	Shipped	1	USD	219.99	15.4							INDIANOLA	IA	50125-6905	US		false			false
113-9057513-6605803	113-9057513-6605803	2024-12-07T01:47:45+00:00	2024-12-08T08:15:29+00:00	Shipped	Amazon	Amazon.com			Expedited	LUXRUG Washable Area Rug 5x7 - Traditional Floral Living Room Rug Stain Resistant Soft Bedroom Rug Ultra-Thin Charcoal Black Vintage Dining Room Rugs	G24268-7-Black-5x7-US-V1	B0DBZB9JY5	Shipped	1	USD	69.99	4.48					14.0		ROCHESTER	NY	14610-3320	US	PLM-c808f434-d5a8-4f3c-8a4c-3d149bbd8b71	false			false
114-6076316-4430644	114-6076316-4430644	2024-12-07T01:38:20+00:00	2024-12-07T13:47:17+00:00	Shipped	Amazon	Amazon.com			Expedited	LUXRUG Washable Area Rug 8x10 - Large Charcoal Black Boho Rugs for Living Room Soft Vintage Bedroom Rug Ultra-Thin Traditional Floral Carpet Stain Res	G24268-7-Black-8x10-US-V1	B0DBY8NGRN	Shipped	1	USD	159.99	13.2							DICKINSON	TX	77539-6770	US		false			false
111-7078268-3101847	111-7078268-3101847	2024-12-07T01:30:58+00:00	2024-12-08T04:30:15+00:00	Shipped	Amazon	Amazon.com			Expedited	LUXRUG Area Rugs 9x12 Living Room - Large Washable Charcoal Black Boho Rugs for Bedroom Soft Vintage Rug Ultra-Thin Traditional Floral Carpet Stain Re	G24268-7-Black-9x12-US-V1	B0DBYYXW44	Shipped	1	USD	219.99	13.2							BETHESDA	MD	20814-2993	US		false			false
111-5694997-9117844	111-5694997-9117844	2024-12-04T09:14:23+00:00	2024-12-06T01:27:59+00:00	Shipped	Amazon	Amazon.com			Expedited	LUXRUG Washable Area Rug 8x10 - Large Sage Green Boho Rugs for Living Room Soft Vintage Bedroom Rug Ultra-Thin Distressed Oriental Carpet Stain Resist	G24267-5-Green-8x10-US-V1	B0DBVM69Y6	Shipped	1	USD	149.99	7.7					40.0		MELBOURNE	FL	32940-7155	US	PLM-c48fca1f-c7bf-4a67-8938-72a88e329c26	false			false
114-1252902-2405814	114-1252902-2405814	2024-12-04T04:46:40+00:00	2024-12-05T07:38:33+00:00	Shipped	Amazon	Amazon.com			Expedited	LUXRUG 3x5 Washable Area Rug - Small Entryway Rug Non-Slip Sage Green Vintage Oriental Kitchen Rugs Low Pile Boho Carpet Throw Rugs for Living Room Be	G24267-5-Green-3x5-US-V1	B0DBVPWW8F	Shipped	1	USD	38.99	2.34							AUBURN	MI	48611-9706	US		false			false
111-4281353-2363439	111-4281353-2363439	2024-12-04T04:41:54+00:00	2024-12-05T17:06:01+00:00	Shipped	Amazon	Amazon.com			Expedited	LUXRUG 3x5 Washable Area Rug - Small Entryway Rug Non-Slip Sage Green Vintage Oriental Kitchen Rugs Low Pile Boho Carpet Throw Rugs for Living Room Be	G24267-5-Green-3x5-US-V1	B0DBVPWW8F	Shipped	1	USD	38.99	2.44							LAKEVILLE	MA	02347-1683	US		false			false
111-9450250-7853810	111-9450250-7853810	2024-12-04T04:06:10+00:00	2024-12-10T11:16:31+00:00	Shipped	Amazon	Amazon.com			Expedited	LUXRUG Washable Area Rug 5x7 - Boho Living Room Rug Stain Resistant Soft Bedroom Rug Ultra-Thin Sage Green Vintage Oriental Farmhouse Dining Room Rugs	G24267-5-Green-5x7-US-V1	B0DBVNT5V3	Shipped	1	USD	65.99	3.7					13.2		ELGIN	IL	60124-4201	US	PLM-c808f434-d5a8-4f3c-8a4c-3d149bbd8b71	true			false
111-9542664-5536264	111-9542664-5536264	2024-12-04T04:05:35+00:00	2024-12-08T15:59:02+00:00	Shipped	Amazon	Amazon.com			Expedited	LUXRUG Area Rugs 9x12 Living Room - Large Washable Pink Boho Rugs for Bedroom Soft Vintage Rug Ultra-Thin Farmhouse Oriental Carpet Stain Resistant Ru	G24267-4-Pink-9x12-US-V1	B0DBVLNWGB	Shipped	1	USD	189.99	9.0					40.0		LEXINGTON	KY	40514-1416	US	PLM-c48fca1f-c7bf-4a67-8938-72a88e329c26	false			false
112-2817804-7122669	112-2817804-7122669	2024-12-04T02:54:50+00:00	2024-12-04T23:00:57+00:00	Shipped	Amazon	Amazon.com			Expedited	LUXRUG 3x5 Washable Area Rug - Small Entryway Rug Non-Slip Pink Vintage Oriental Kitchen Rugs Low Pile Boho Carpet Throw Rugs for Living Room Bedroom	G24267-4-Pink-3x5-US-V1	B0DBVKS2S4	Shipped	1	USD	35.99	2.34							ST AUGUSTINE	FL	32084-0098	US		false			false
111-5007981-6409859	111-5007981-6409859	2024-12-04T01:50:00+00:00	2024-12-06T05:47:15+00:00	Shipped	Amazon	Amazon.com			Expedited	LUXRUG Washable Area Rug 8x10 - Large Cream Colorful Boho Rugs for Living Room Soft Vintage Bedroom Rug Ultra-Thin Traditional Floral Carpet Stain Res	G24267-1A-Cream-8x10-US-V1	B0DBYVNMF8	Shipped	1	USD	159.99	11.7					40.0		SHELBYVILLE	TN	37160-7018	US	PLM-c48fca1f-c7bf-4a67-8938-72a88e329c26	false			false
112-0555023-5057039	112-0555023-5057039	2024-12-04T01:12:00+00:00	2024-12-08T21:49:11+00:00	Shipped	Amazon	Amazon.com			Expedited	LUXRUG Washable Area Rug 5x7 - Boho Living Room Rug Stain Resistant Soft Bedroom Rug Ultra-Thin Sage Green Modern Abstract Rainbow Dining Room Rugs In	N1338-3-Sage Green-5x7-US-V1	B0DBYV7V8N	Shipped	1	USD	69.99	6.21							BRONX	NY	10460-4837	US		false			false
113-7630645-9601822	113-7630645-9601822	2024-12-04T00:13:19+00:00	2024-12-08T08:35:15+00:00	Shipped	Amazon	Amazon.com			Standard	LUXRUG Washable Area Rug 5x7 - Boho Living Room Rug Stain Resistant Soft Bedroom Rug Ultra-Thin Sage Green Vintage Oriental Farmhouse Dining Room Rugs	G24267-5-Green-5x7-US-V1	B0DBVNT5V3	Shipped	1	USD	65.99	3.7	6.99				13.2	6.99	BOONVILLE	IN	47601-9469	US	PLM-c808f434-d5a8-4f3c-8a4c-3d149bbd8b71	false			false
113-4736130-2287445	113-4736130-2287445	2024-12-04T00:11:37+00:00	2024-12-04T00:12:41+00:00	Cancelled	Amazon	Amazon.com			SecondDay	LUXRUG Washable Area Rug 5x7 - Boho Living Room Rug Stain Resistant Soft Bedroom Rug Ultra-Thin Sage Green Vintage Oriental Farmhouse Dining Room Rugs	G24267-5-Green-5x7-US-V1	B0DBVNT5V3	Cancelled	0										BOONVILLE	IN	47601-9469	US		false			false
112-8295110-9297058	112-8295110-9297058	2024-12-03T20:51:55+00:00	2024-12-05T05:29:20+00:00	Shipped	Amazon	Amazon.com			Expedited	LUXRUG Washable Area Rug 8x10 - Large Sage Green Boho Rugs for Living Room Soft Vintage Bedroom Rug Ultra-Thin Distressed Oriental Carpet Stain Resist	G24267-5-Green-8x10-US-V1	B0DBVM69Y6	Shipped	1	USD	149.99	6.6					40.0		STERLING HEIGHTS	MI	48314-2822	US	PLM-c48fca1f-c7bf-4a67-8938-72a88e329c26	false			false
113-7954521-7853847	113-7954521-7853847	2024-12-03T20:34:24+00:00	2024-12-12T02:07:25+00:00	Shipped	Amazon	Amazon.com			Expedited	LUXRUG Washable Area Rug 5x7 - Boho Living Room Rug Stain Resistant Soft Bedroom Rug Ultra-Thin Cream Colorful Vintage Traditional Floral Dining Room	G24267-1A-Cream-5x7-US-V1	B0DBYX9CK6	Shipped	1	USD	69.99	4.2							PARSONSBURG	MD	21849-2517	US		false			false
113-7954521-7853847	113-7954521-7853847	2024-12-03T20:34:24+00:00	2024-12-12T02:07:25+00:00	Shipped	Amazon	Amazon.com			Expedited	LUXRUG 3x5 Washable Area Rug - Small Entryway Rug Non-Slip Cream Colorful Vintage Traditional Floral Kitchen Rugs Low Pile Boho Carpet Throw Rugs for	G24268-1A-Cream-3x5-US-V1	B0DBYY5XMP	Shipped	2	USD	77.98	4.68							PARSONSBURG	MD	21849-2517	US		false			false
114-2507470-3313808	114-2507470-3313808	2024-12-03T18:19:09+00:00	2024-12-09T06:37:56+00:00	Shipped	Amazon	Amazon.com			Expedited	LUXRUG Washable Area Rug 5x7 - Traditional Floral Living Room Rug Stain Resistant Soft Bedroom Rug Ultra-Thin Charcoal Black Vintage Dining Room Rugs	G24268-7-Black-5x7-US-V1	B0DBZB9JY5	Shipped	1	USD	69.99	5.6							IRVINGTON	AL	36544-3840	US		false			false
114-8142530-2189818	114-8142530-2189818	2024-12-03T17:06:07+00:00	2024-12-04T12:21:04+00:00	Cancelled	Amazon	Amazon.com			Expedited	LUXRUG Washable Area Rug 5x7 - Traditional Floral Living Room Rug Stain Resistant Soft Bedroom Rug Ultra-Thin Charcoal Black Vintage Dining Room Rugs	G24268-7-Black-5x7-US-V1	B0DBZB9JY5	Cancelled	0										NORTHVILLE	MI	48167-8657	US		false			false
112-0823784-9872259	112-0823784-9872259	2024-12-03T15:19:08+00:00	2024-12-06T02:49:48+00:00	Shipped	Amazon	Amazon.com			Expedited	LUXRUG 6x9 Area Rug for Living Room - Large Oriental Washable Rugs for Bedroom Non-Slip Sage Green Stain Resistant Dining Room Rug Farmhouse Low-Pile	G24267-5-Green-6x9-US-V1	B0DBVJDNXF	Shipped	1	USD	119.99	8.1							OCEAN ISLE BEACH	NC	28469-7323	US		false			false
113-7656980-9876264	113-7656980-9876264	2024-12-03T13:29:26+00:00	2024-12-08T06:27:47+00:00	Shipped	Amazon	Amazon.com			Expedited	LUXRUG Area Rugs 9x12 Living Room - Large Washable Sage Green Boho Rugs for Bedroom Soft Vintage Rug Ultra-Thin Farmhouse Oriental Carpet Stain Resist	G24267-5-Green-9x12-US-V1	B0DBVMLB8P	Shipped	1	USD	219.99	15.4							TARBORO	NC	27886-8819	US		false			false
113-7656980-9876264	113-7656980-9876264	2024-12-03T13:29:26+00:00	2024-12-08T06:27:47+00:00	Shipped	Amazon	Amazon.com			Expedited	LUXRUG 6x9 Area Rug for Living Room - Large Oriental Washable Rugs for Bedroom Non-Slip Sage Green Stain Resistant Dining Room Rug Farmhouse Low-Pile	G24267-5-Green-6x9-US-V1	B0DBVJDNXF	Shipped	1	USD	119.99	8.4							TARBORO	NC	27886-8819	US		false			false
114-8928567-8325015	114-8928567-8325015	2024-12-03T06:56:04+00:00	2024-12-06T17:22:01+00:00	Shipped	Amazon	Amazon.com			Expedited	LUXRUG Washable Area Rug 8x10 - Large Pink Boho Rugs for Living Room Soft Vintage Bedroom Rug Ultra-Thin Distressed Oriental Carpet Stain Resistant Ru	G24267-4-Pink-8x10-US-V1	B0DBVMDM69	Shipped	1	USD	82.49	7.63							NASHVILLE	TN	37210-3058	US		false			false
113-4602255-4292218	113-4602255-4292218	2024-12-03T06:49:40+00:00	2024-12-05T12:50:14+00:00	Shipped	Amazon	Amazon.com			Expedited	LUXRUG 6x9 Area Rug for Living Room - Large Abstract Washable Rugs for Bedroom Non-Slip Orange Stain Resistant Dining Room Rug Rainbow Low-Pile Carpet	N1338-1-Orange-6x9-US-V1	B0DBZ5DYF4	Shipped	1	USD	119.99	9.3							SAN DIEGO	CA	92127-1430	US		false			false
112-0463764-3943410	112-0463764-3943410	2024-12-03T06:10:20+00:00	2024-12-04T20:05:04+00:00	Shipped	Amazon	Amazon.com			Expedited	LUXRUG 3x5 Washable Area Rug - Small Entryway Rug Non-Slip Sage Green Abstract Rainbow Kitchen Rugs Modern Boho Carpet Throw Rugs for Living Room Bedr	N1338-3-Sage Green-3x5-US-V1	B0DBYMRB1C	Shipped	1	USD	38.99	3.22					1.95		COVINGTON	LA	70433-1524	US	PLM-c32bcea0-eeb4-4a04-9010-89b61790b31d	false			false
111-0567328-0751415	111-0567328-0751415	2024-12-03T05:20:41+00:00	2024-12-09T06:25:37+00:00	Shipped	Amazon	Amazon.com			Expedited	LUXRUG Washable Area Rug 8x10 - Large Cream Colorful Boho Rugs for Living Room Soft Vintage Bedroom Rug Ultra-Thin Traditional Floral Carpet Stain Res	G24267-1A-Cream-8x10-US-V1	B0DBYVNMF8	Shipped	1	USD	119.5	10.13					10.0		LARKSPUR	CA	94939-1969	US	PLM-d428dcc5-8a94-4399-8aa0-f3542fb77bf6	false			false
113-9350383-8629045	113-9350383-8629045	2024-12-03T04:40:25+00:00	2024-12-06T16:32:38+00:00	Shipped	Amazon	Amazon.com			Expedited	LUXRUG Washable Area Rug 5x7 - Traditional Floral Living Room Rug Stain Resistant Soft Bedroom Rug Ultra-Thin Charcoal Black Vintage Dining Room Rugs	G24268-7-Black-5x7-US-V1	B0DBZB9JY5	Shipped	1	USD	55.99	3.5							CHESTNUT HILL	MA	02467-4008	US		false			false
114-0030596-5680249	114-0030596-5680249	2024-12-03T04:36:56+00:00	2024-12-07T07:07:20+00:00	Shipped	Amazon	Amazon.com			Expedited	LUXRUG 3x5 Washable Area Rug - Small Entryway Rug Non-Slip Cream Vintage Oriental Kitchen Rugs Low Pile Boho Carpet Throw Rugs for Living Room Bedroom	G24267-2-Beige-3x5-US-V1	B0DBVM2KQN	Shipped	1	USD	26.49	1.59							Mount Airy	Maryland	21771	US		false			false
113-0673891-7245030	113-0673891-7245030	2024-12-03T04:12:02+00:00	2024-12-05T09:39:04+00:00	Shipped	Amazon	Amazon.com			Expedited	LUXRUG 6x9 Area Rug for Living Room - Large Oriental Washable Rugs for Bedroom Non-Slip Cream Stain Resistant Dining Room Rug Farmhouse Low-Pile Carpe	G24267-2-Beige-6x9-US-V1	B0DBVM7S5P	Shipped	1	USD	69.49	6.95							ELK GROVE VILLAGE	IL	60007-2791	US		true			false
111-0735395-8335413	111-0735395-8335413	2024-12-03T04:03:28+00:00	2024-12-05T05:18:08+00:00	Shipped	Amazon	Amazon.com			Expedited	LUXRUG Washable Area Rug 8x10 - Large Sage Green Boho Rugs for Living Room Soft Vintage Bedroom Rug Ultra-Thin Distressed Oriental Carpet Stain Resist	G24267-5-Green-8x10-US-V1	B0DBVM69Y6	Shipped	1	USD	149.99	8.69					40.0		MILWAUKEE	WI	53211-3832	US	PLM-1ce19add-327e-41fc-942b-d7593c5c6cf1	false			false
114-1089486-6481835	114-1089486-6481835	2024-12-03T03:59:48+00:00	2024-12-10T17:02:36+00:00	Shipped	Amazon	Amazon.com			Expedited	LUXRUG Area Rugs 9x12 Living Room - Large Washable Orange Boho Rugs for Bedroom Soft Abstract Rug Ultra-Thin Modern Rainbow Carpet Stain Resistant Rug	N1338-1-Orange-9x12-US-V1	B0DBZ56PC3	Shipped	1	USD	199.99	12.72					40.0		SAINT CHARLES	MO	63301-2764	US	PLM-1ce19add-327e-41fc-942b-d7593c5c6cf1	false			false
111-0661521-4744251	111-0661521-4744251	2024-12-03T03:43:40+00:00	2024-12-06T08:47:37+00:00	Shipped	Amazon	Amazon.com			Expedited	LUXRUG Area Rugs 9x12 Living Room - Large Washable Cream Boho Rugs for Bedroom Soft Vintage Rug Ultra-Thin Colorful Traditional Floral Carpet Stain Re	G24267-1A-Cream-9x12-US-V1	B0DBYZ1P1H	Shipped	1	USD	219.99	12.6					40.0		CLERMONT	FL	34715-7804	US	PLM-1ce19add-327e-41fc-942b-d7593c5c6cf1	false			false
113-5326467-3165807	113-5326467-3165807	2024-12-03T03:15:30+00:00	2024-12-05T00:03:31+00:00	Shipped	Amazon	Amazon.com			Expedited	LUXRUG Washable Area Rug 8x10 - Large Cream Colorful Boho Rugs for Living Room Soft Vintage Bedroom Rug Ultra-Thin Traditional Floral Carpet Stain Res	G24267-1A-Cream-8x10-US-V1	B0DBYVNMF8	Shipped	1	USD	119.5	9.17					10.0		WACONIA	MN	55387-1505	US	PLM-d428dcc5-8a94-4399-8aa0-f3542fb77bf6	false			false
113-3614387-9913035	113-3614387-9913035	2024-12-03T03:03:01+00:00	2024-12-04T13:34:03+00:00	Shipped	Amazon	Amazon.com			Expedited	LUXRUG Washable Area Rug 5x7 - Boho Living Room Rug Stain Resistant Soft Bedroom Rug Ultra-Thin Cream Colorful Vintage Traditional Floral Dining Room	G24267-1A-Cream-5x7-US-V1	B0DBYX9CK6	Shipped	1	USD	45.49	2.73							PHILADELPHIA	PA	19123-1003	US		false			false
113-5697248-0908233	113-5697248-0908233	2024-12-03T02:46:21+00:00	2024-12-06T07:51:36+00:00	Shipped	Amazon	Amazon.com			Expedited	LUXRUG 6x9 Area Rug for Living Room - Large Traditional Floral Washable Rugs for Bedroom Non-Slip Cream Stain Resistant Dining Room Rug Colorful Low-P	G24267-1A-Cream-6x9-US-V1	B0DBYV567L	Shipped	1	USD	79.49	8.15							CHICAGO	IL	60613-2834	US		false			false
113-4489522-1611426	113-4489522-1611426	2024-12-03T02:05:45+00:00	2024-12-05T07:54:49+00:00	Shipped	Amazon	Amazon.com			Expedited	LUXRUG Washable Area Rug 5x7 - Traditional Floral Living Room Rug Stain Resistant Soft Bedroom Rug Ultra-Thin Charcoal Black Vintage Dining Room Rugs	G24268-7-Black-5x7-US-V1	B0DBZB9JY5	Shipped	1	USD	55.99	4.62							MANSFIELD	TX	76063-4065	US		false			false
114-3813720-6221043	114-3813720-6221043	2024-12-03T02:04:45+00:00	2024-12-05T21:42:18+00:00	Shipped	Amazon	Amazon.com			Expedited	LUXRUG 3x5 Washable Area Rug - Small Entryway Rug Non-Slip Cream Colorful Vintage Traditional Floral Kitchen Rugs Low Pile Boho Carpet Throw Rugs for	G24268-1A-Cream-3x5-US-V1	B0DBYY5XMP	Shipped	2	USD	57.48	3.9					1.72		LAND O LAKES	FL	34638-7212	US	Percentage Off 2024/10/12 7-44-0-360	false			false
113-7143415-5594614	113-7143415-5594614	2024-12-03T01:59:12+00:00	2024-12-05T02:49:24+00:00	Shipped	Amazon	Amazon.com			Expedited	LUXRUG Washable Area Rug 5x7 - Boho Living Room Rug Stain Resistant Soft Bedroom Rug Ultra-Thin Cream Colorful Vintage Traditional Floral Dining Room	G24267-1A-Cream-5x7-US-V1	B0DBYX9CK6	Shipped	1	USD	45.49	2.59					2.27		BURKESVILLE	KY	42717-7815	US	PLM-c32bcea0-eeb4-4a04-9010-89b61790b31d	false			false
111-3167897-3684236	111-3167897-3684236	2024-12-03T01:39:21+00:00	2024-12-07T06:51:41+00:00	Shipped	Amazon	Amazon.com			Expedited	LUXRUG Washable Area Rug 8x10 - Large Sage Green Boho Rugs for Living Room Soft Abstract Bedroom Rug Ultra-Thin Modern Rainbow Carpet Stain Resistant	N1338-3-Sage Green-8x10-US-V1	B0DBZGL9YS	Shipped	1	USD	159.99	6.76							SAINT LOUIS	MO	63125-5005	US		false			false
111-8853190-3680202	111-8853190-3680202	2024-12-03T01:37:06+00:00	2024-12-03T03:43:03+00:00	Cancelled	Amazon	Amazon.com			Expedited	LUXRUG Area Rugs 9x12 Living Room - Large Washable Cream Boho Rugs for Bedroom Soft Vintage Rug Ultra-Thin Colorful Traditional Floral Carpet Stain Re	G24267-1A-Cream-9x12-US-V1	B0DBYZ1P1H	Cancelled	0										CLERMONT	FL	34715-7804	US		false			false
112-1843153-8158605	112-1843153-8158605	2024-12-03T01:18:55+00:00	2024-12-06T08:31:15+00:00	Shipped	Amazon	Amazon.com			Expedited	LUXRUG 3x5 Washable Area Rug - Small Entryway Rug Non-Slip Cream Colorful Vintage Traditional Floral Kitchen Rugs Low Pile Boho Carpet Throw Rugs for	G24268-1A-Cream-3x5-US-V1	B0DBYY5XMP	Shipped	1	USD	28.74	2.37							HOUSTON	TX	77003-2901	US		false			false
114-6429153-5020266	114-6429153-5020266	2024-12-02T23:57:13+00:00	2024-12-04T04:05:41+00:00	Shipped	Amazon	Amazon.com			Expedited	LUXRUG Washable Area Rug 8x10 - Large Cream Boho Rugs for Living Room Soft Vintage Bedroom Rug Ultra-Thin Distressed Oriental Carpet Stain Resistant R	G24267-2-Beige-8x10-US-V1	B0DBVKBXCB	Shipped	1	USD	149.99	7.42					40.0		AKRON	OH	44319	US	PLM-1ce19add-327e-41fc-942b-d7593c5c6cf1	false			false
112-7260967-4102646	112-7260967-4102646	2024-12-02T23:49:02+00:00	2024-12-07T04:04:21+00:00	Shipped	Amazon	Amazon.com			Expedited	LUXRUG Washable Area Rug 8x10 - Large Cream Boho Rugs for Living Room Soft Vintage Bedroom Rug Ultra-Thin Distressed Oriental Carpet Stain Resistant R	G24267-2-Beige-8x10-US-V1	B0DBVKBXCB	Shipped	1	USD	149.99								WEST LINN	OR	97068-2709	US		false			false
112-7806291-8805038	112-7806291-8805038	2024-12-02T23:32:19+00:00	2024-12-04T03:33:30+00:00	Shipped	Amazon	Amazon.com			Expedited	LUXRUG Washable Area Rug 5x7 - Boho Living Room Rug Stain Resistant Soft Bedroom Rug Ultra-Thin Sage Green Modern Abstract Rainbow Dining Room Rugs In	N1338-3-Sage Green-5x7-US-V1	B0DBYV7V8N	Shipped	1	USD	69.99	6.32					3.5		LAKE BALBOA	CA	91406-5419	US	PLM-c32bcea0-eeb4-4a04-9010-89b61790b31d	false			false
113-1804759-3775441	113-1804759-3775441	2024-12-02T23:15:35+00:00	2024-12-09T23:20:13+00:00	Cancelled	Amazon	Amazon.com			Expedited	LUXRUG Washable Area Rug 5x7 - Boho Living Room Rug Stain Resistant Soft Bedroom Rug Ultra-Thin Pink Vintage Oriental Farmhouse Dining Room Rugs for U	G24267-4-Pink-5x7-US-V1	B0DBVL7HCW	Cancelled	0										VENTURA	CA	93004-2623	US		true			false
111-1228780-4383417	111-1228780-4383417	2024-12-02T22:49:59+00:00	2024-12-18T05:58:56+00:00	Shipped	Amazon	Amazon.com			Expedited	LUXRUG Washable Area Rug 5x7 - Boho Living Room Rug Stain Resistant Soft Bedroom Rug Ultra-Thin Orange Modern Abstract Rainbow Dining Room Rugs Indoor	N1338-1-Orange-5x7-US-V1	B0DBYYVZMX	Shipped	1	USD	52.0	4.81							CHATTANOOGA	TN	37421-2395	US		false			false
113-4777013-9218600	113-4777013-9218600	2024-12-02T22:35:51+00:00	2024-12-05T18:56:10+00:00	Shipped	Amazon	Amazon.com			Expedited	LUXRUG 3x5 Washable Area Rug - Small Entryway Rug Non-Slip Orange Abstract Rainbow Kitchen Rugs Modern Boho Carpet Throw Rugs for Living Room Bedroom	N1338-1-Orange-3x5-US-V1	B0DBZ7YNH5	Shipped	1	USD	0.0								STILLWATER	OK	74075-1839	US		false			false
111-0358712-7973044	111-0358712-7973044	2024-12-02T22:23:11+00:00	2024-12-12T11:31:48+00:00	Shipped	Amazon	Amazon.com			Expedited	LUXRUG 3x5 Washable Area Rug - Small Entryway Rug Non-Slip Sage Green Abstract Rainbow Kitchen Rugs Modern Boho Carpet Throw Rugs for Living Room Bedr	N1338-3-Sage Green-3x5-US-V1	B0DBYMRB1C	Shipped	1	USD	38.99	2.73							CAPE CANAVERAL	FL	32920-5134	US		false			false
114-9608669-0016217	114-9608669-0016217	2024-12-02T22:11:55+00:00	2024-12-04T22:22:36+00:00	Shipped	Amazon	Amazon.com			Expedited	LUXRUG Washable Area Rug 5x7 - Boho Living Room Rug Stain Resistant Soft Bedroom Rug Ultra-Thin Cream Colorful Vintage Traditional Floral Dining Room	G24267-1A-Cream-5x7-US-V1	B0DBYX9CK6	Shipped	1	USD	45.49	4.89							WEST FORK	AR	72774-3168	US		false			false
111-7397949-5538616	111-7397949-5538616	2024-12-02T21:46:57+00:00	2024-12-04T15:17:11+00:00	Shipped	Amazon	Amazon.com			Expedited	LUXRUG Washable Area Rug 5x7 - Boho Living Room Rug Stain Resistant Soft Bedroom Rug Ultra-Thin Sage Green Modern Abstract Rainbow Dining Room Rugs In	N1338-3-Sage Green-5x7-US-V1	B0DBYV7V8N	Shipped	1	USD	69.99	6.88					3.5		OVERLAND PARK	KS	66204-3774	US	PLM-c32bcea0-eeb4-4a04-9010-89b61790b31d	false			false
111-1874543-0699408	111-1874543-0699408	2024-12-02T21:39:42+00:00	2024-12-04T22:38:37+00:00	Shipped	Amazon	Amazon.com			Expedited	LUXRUG 3x5 Washable Area Rug - Small Entryway Rug Non-Slip Pink Abstract Rainbow Kitchen Rugs Modern Boho Carpet Throw Rugs for Living Room Bedroom Ba	N1338-2-Pink-3x5-US-V1	B0DBYLGSS5	Shipped	1	USD	28.74	2.3							LOMBARD	IL	60148-3906	US		false			false
114-3877433-3634655	114-3877433-3634655	2024-12-02T21:02:51+00:00	2024-12-04T13:54:26+00:00	Shipped	Amazon	Amazon.com			Expedited	LUXRUG Washable Area Rug 8x10 - Large Cream Boho Rugs for Living Room Soft Vintage Bedroom Rug Ultra-Thin Distressed Oriental Carpet Stain Resistant R	G24267-2-Beige-8x10-US-V1	B0DBVKBXCB	Shipped	1	USD	149.99	6.98					40.0		WALLINGFORD	CT	06492-2084	US	PLM-1ce19add-327e-41fc-942b-d7593c5c6cf1	false			false
111-3936038-2708245	111-3936038-2708245	2024-12-02T19:11:20+00:00	2024-12-08T12:27:12+00:00	Shipped	Amazon	Amazon.com			Expedited	LUXRUG Area Rugs 9x12 Living Room - Large Washable Cream Boho Rugs for Bedroom Soft Vintage Rug Ultra-Thin Farmhouse Oriental Carpet Stain Resistant R	G24267-2-Beige-9x12-US-V1	B0DBVN24HV	Shipped	1	USD	148.19	11.48							IRVINE	CA	92602-1918	US		false			false
